['496', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['497', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['498', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['499', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['500', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['501', 'connection', 'from', '210.223.97.117', '()', 'at', 'wed', 'jun', '29', '14:44:35', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['627', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['628', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['629', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['630', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['631', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['632', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['633', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['634', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['635', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['636', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['637', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['638', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['639', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['640', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['641', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['642', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['643', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['644', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['645', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['646', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['647', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['648', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['649', 'connection', 'from', '202.82.200.188', '()', 'at', 'fri', 'jul', '1', '07:57:30', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['717', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['718', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['719', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['720', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['721', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['722', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['723', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['724', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['725', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['726', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['727', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['728', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['729', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['730', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['731', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['732', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['733', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['734', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['735', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['736', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['737', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['738', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['739', 'connection', 'from', '203.101.45.59', '(dsl-chn-static-059.45.101.203.touchtelindia.net)', 'at', 'sun', 'jul', '3', '10:05:25', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['740', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['741', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['742', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['743', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['744', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['745', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['746', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['747', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['748', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['749', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['750', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['751', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['752', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['753', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['754', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['755', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['756', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['757', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['758', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['759', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['760', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['761', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['762', 'connection', 'from', '62.99.164.82', '(62.99.164.82.sh.interxion.inode.at)', 'at', 'sun', 'jul', '3', '23:16:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['771', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['772', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['773', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['774', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['775', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['776', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['777', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['778', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['779', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['780', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['781', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['782', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['783', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['784', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['785', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['786', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['787', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['788', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['789', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['790', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['791', 'connection', 'from', '63.197.98.106', '(adsl-63-197-98-106.dsl.mtry01.pacbell.net)', 'at', 'mon', 'jul', '4', '12:52:44', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
