['1444', 'setsystemuivisibility', 'vis', '80000508', 'mask', 'ffffffff', 'oldval', 'c0000700', 'newval', '80000508', 'diff', '40000208', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', ' <*>', 'mask', 'ffffffff', 'oldval', ' <*>', 'newval', ' <*>', 'diff', ' <*>', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E86']
['1476', 'setsystemuivisibility', 'vis', '40000500', 'mask', 'ffffffff', 'oldval', '80000508', 'newval', '40000500', 'diff', 'c0000008', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', ' <*>', 'mask', 'ffffffff', 'oldval', ' <*>', 'newval', ' <*>', 'diff', ' <*>', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E86']
['1847', 'setsystemuivisibility', 'vis', '708', 'mask', 'ffffffff', 'oldval', '40000500', 'newval', '708', 'diff', '40000208', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', ' <*>', 'mask', 'ffffffff', 'oldval', ' <*>', 'newval', ' <*>', 'diff', ' <*>', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E86']
['1865', 'setsystemuivisibility', 'vis', 'c0000700', 'mask', 'ffffffff', 'oldval', '708', 'newval', 'c0000700', 'diff', 'c0000008', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', ' <*>', 'mask', 'ffffffff', 'oldval', ' <*>', 'newval', ' <*>', 'diff', ' <*>', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E86']
['272', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '508', 'newval', '508', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['309', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '508', 'newval', '508', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['342', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['347', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['349', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['351', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['354', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['448', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['450', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['452', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['454', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['456', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['458', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['460', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['462', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['464', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['466', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['468', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['470', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['472', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['474', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['476', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['478', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['482', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['484', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['486', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['488', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['490', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['492', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['494', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['496', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['500', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['505', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['511', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['517', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['521', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['523', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['525', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['527', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['529', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['539', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['541', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
['543', 'setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', '40000500', 'newval', '40000500', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect', ['setsystemuivisibility', 'vis', '0', 'mask', '1', 'oldval', ' <*>', 'newval', ' <*>', 'diff', '0', 'fullscreenstackvis', '0', 'dockedstackvis', '0', 'fullscreenstackbounds', 'rect', 'dockedstackbounds', 'rect'], 'E87']
